Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2015-11-22,0.0042267334063689176,0.0035522069398385885,0.004871937286884382,0.004241941175454485,0.004241941175454485,8.774082220994488e-06,0.011674509117221626,0.004893550492271794,0.005075018274897811,0.0047605470876981755,0.004866555962784592,0.0052572079171969285,0.00486777691137864,0.005439958277686677,0.00503486049778754,0.006534368126982432,0.010677530916828664,0.018469978928637183,0.005170138757868992,0.005603049823814369,0.0048795300893011906,0.005076178438923606,0.005978068744180045,0.005121054674976754,0.006305071009129902,0.005533553066787118,0.007702504125751138,0.01148890600966216,0.017879835944882724,0.4828422122879457,0.4700008010666173,0.490287981328336,0.6189795944299025,-7.974240970028406e-05,0.00018969325962082243,-0.00017160368568336766,0.00586144853031696,0.00503486049778754,0.003846099320712579,-0.00011499829358701428,0.3952600247107714,0.41345924884212976,0.6353334858967519,0.7023447876162915,-0.11318485488248492,0.00022388136341695958,0.6457831871429374,0.004246094099603613
2015-11-23,0.0042235607223878174,0.003561300589604575,0.004822512039933911,0.00416321617854059,0.00416321617854059,1.140783148889509e-05,0.011668316276174548,0.00485880974316618,0.005075479410714473,0.004729957087836811,0.00485761094556916,0.00525508812413799,0.004873111698276228,0.005438675990579538,0.005042757325863775,0.006513415030337625,0.010623200840293662,0.01846394932726009,0.00515214443066924,0.005589586136814596,0.004837327815611106,0.005055389044536016,0.0059648059099704975,0.005101776264698799,0.006290902378412547,0.005519807382266622,0.007678985841411325,0.011444910526020024,0.01783300578888656,0.4636752136815392,0.4585343134399163,0.4887559118234101,0.6182526448196568,-0.00012316189533764004,5.828017351784132e-05,-0.000165419212258082,0.005894886191177926,0.005042757325863775,0.0038383818548271102,-0.00025853992259806263,0.2483432550825572,0.35257717445716885,0.5238082843034408,0.62480614867985,-0.3015327287233129,-0.0008448611695918441,0.5825905067318045,0.004241941175454485
2015-11-24,0.004141190662803015,0.0036638512595199148,0.004863289626322635,0.004460300723469482,0.004460300723469482,1.3492724179982832e-05,0.011661471817909715,0.004887925986040661,0.005099929856460137,0.004722366186695767,0.004870322884792618,0.0052777598156159575,0.004890845120335011,0.005443947328102636,0.005044278407059376,0.0065008530983724855,0.0105676494052622,0.01846213116796505,0.005184457005731303,0.005612733859844076,0.004922248193154459,0.005092042649369263,0.0059831784363364796,0.005136081261920474,0.006305664271215437,0.005543996683360522,0.007676266335771694,0.011414881229903737,0.017795995297073947,0.5378509071875586,0.5061647626350082,0.4947732215056716,0.6199454515584191,-2.7071956711171052e-05,0.00025348869539618644,-0.0001385199426495566,0.005891996208764799,0.005044278407059376,0.0038421870864152937,0.00029327039720361135,0.915929770601052,0.5253665807100947,0.5321711484050781,0.567940741386253,0.28867278693692805,0.0005122912237820929,0.6727165099055964,0.00416321617854059
2015-11-25,0.004345978434488774,0.003657327554253011,0.004984567792737372,0.00428016011508776,0.00428016011508776,8.629245068779982e-06,0.011657052851495788,0.0048897420798716005,0.005091168275943564,0.004733246478331264,0.004863545839306881,0.005290048847213418,0.0048868440301618205,0.005446010362601624,0.005048678169956934,0.006479887134662451,0.010515603973033005,0.018459197870969047,0.005183411881233141,0.005612319666745733,0.004910309449693989,0.005090165386343245,0.005981603281432759,0.005134664588765641,0.006302485708470836,0.005543673725022447,0.00766160113874347,0.0113775062766044,0.01775368135054725,0.4935081339034648,0.4793776168507638,0.4912323192706343,0.6182747054848391,-2.9520748493610993e-05,0.00019751914291507927,-0.00011755995202822525,0.005899895133818217,0.005048678169956934,0.003843973199471722,9.008474648279664e-05,0.4897786788308829,0.5572074847010975,0.5456798538891036,0.5378351650199451,0.01768135922224099,-0.00017355940558470826,0.6285154581072847,0.004460300723469482
2015-11-26,0.0042484034365794544,0.0037007695006894365,0.004913980384574824,0.004341190043887983,0.004341190043887983,1.456375680556904e-05,0.011649674319681605,0.004890990338434647,0.0050988607045296536,0.004754287923599422,0.0048725136173803675,0.0053096720743875826,0.004885910969607597,0.005453241324373131,0.005073118532999354,0.006461792364650037,0.01047641306111687,0.018459930986234226,0.005192347752911193,0.0056192127512734,0.004925575165799378,0.005099720380275586,0.005986441820352718,0.005143892145093989,0.006305267613028054,0.005550905559269257,0.007651594265459656,0.011343561518571636,0.017713709962661372,0.5082252143910412,0.4889762684090167,0.492475166244329,0.6186246561982732,-4.6631980406532345e-06,0.00021152920169286967,-9.511326651619652e-05,0.006002441502280658,0.005073118532999354,0.003820622102796232,7.564808839260528e-05,0.5621819338422397,0.6629316650978211,0.5810980406569506,0.5570729928277535,0.01221535312947906,3.6457744960105105e-05,0.585673906391041,0.00428016011508776
2015-11-27,0.004287912331438442,0.0036354336040012062,0.0049051218054627895,0.004328370147601545,0.004328370147601545,1.0203396223111313e-05,0.01164444573461298,0.004889081237102931,0.005121623734768425,0.004773411667526685,0.004883285193454674,0.005318730945133326,0.004893096063027965,0.005458435104208298,0.005087188534058674,0.0064486808251845214,0.010424128049971284,0.018457582843953862,0.005198024846975184,0.005623952140619176,0.004930873711149881,0.005105464591840807,0.0059895992030844745,0.005149608073232085,0.00630666106558086,0.005555868154912108,0.007641122101193092,0.011309723854379812,0.017673732666215542,0.5049231967835854,0.4870003831183714,0.4922200603603918,0.6185049527017722,9.311331001774153e-06,0.0001993080382218748,-7.396344503442504e-05,0.006049034043726871,0.005087188534058674,0.003814235497515601,6.929595883292023e-05,0.528307888040712,0.5323518207029636,0.6107032638240668,0.5834439779737024,-0.01886516993099459,0.00037981096744819736,0.5990424607849607,0.004341190043887983
2015-11-28,0.004300363619515215,0.003554282664241693,0.004821738671916195,0.004194814514457865,0.004194814514457865,1.1396396976878155e-05,0.01163836645708143,0.004884891004436394,0.0051275672630720645,0.0047804032869987,0.0048746645184665205,0.005320634432778086,0.0048913775447190595,0.005467354238320454,0.005074326868528572,0.0064337862781090865,0.010369186676716616,0.01845186421051138,0.0051814079014623,0.005612352101429472,0.004883581611997897,0.005085939171770268,0.005978742549992743,0.005131656888103959,0.0062953697167866685,0.005543892803972711,0.007622125047219925,0.01127066933402354,0.017629948161184746,0.4707816182687219,0.4664300396273371,0.4895517654136052,0.6172544414755395,-3.7705736606175225e-05,5.822704193464847e-05,-6.778460973346989e-05,0.006033327598139467,0.005074326868528572,0.003804826395629687,-0.00014618147506182658,0.17685346880457314,0.4269353644323277,0.5947956721953265,0.5999370077115891,-0.04056181812192603,0.0003089494349905397,0.5732101943525612,0.004328370147601545
2015-11-29,0.0041775268736809045,0.0034746638067797114,0.004710865820648925,0.004086176426208948,0.004086176426208948,1.1644144737245073e-05,0.01163191539528602,0.004874459478954633,0.005109039850704855,0.004697622512450048,0.0048565468754551136,0.005323351228780155,0.004873876069916693,0.005470037734322894,0.00504455561344549,0.00643402156158751,0.010307176490485487,0.01843522659007493,0.005149487641910457,0.0055888661075164745,0.004810711429985011,0.005049581447185934,0.005957480908705213,0.005097682845444759,0.0062745617782803634,0.005519664587361082,0.007596604525606231,0.01122759958528658,0.017583178857933437,0.4445820961425139,0.45022445828107616,0.4873811418000815,0.6162359031468039,-0.00012117752874952952,-0.00013311829670154622,-8.191062409953871e-05,0.006035644499051537,0.00504455561344549,0.0037611141036359695,-0.0005598123531430956,0.11249365159979666,0.2754469460449365,0.4160186140131303,0.544503544793903,-0.09563919934383268,7.445595801711268e-05,0.5477889339337354,0.004194814514457865
2015-11-30,0.004057324054170525,0.00337522672346903,0.004547966393644321,0.004059994947877493,0.004059994947877493,9.132363597525105e-06,0.011626676545674714,0.004856078259722341,0.005078939637249868,0.004648907571443136,0.004833717734826415,0.005305403647547816,0.004854798408076405,0.005475549500678582,0.005042057202042432,0.006443708623550676,0.010248626614170513,0.018405353605905863,0.005117601408961822,0.005564396578404006,0.004752167973229493,0.005014036745753635,0.005935092821341938,0.00506408274661516,0.006252627255416784,0.005494516053607515,0.0075703331324099375,0.01118422866708814,0.017536050598308737,0.4382840646595618,0.4463094773728893,0.4868557060829874,0.6159897163671488,-0.0001965371911625609,-0.00026873059434144255,-0.00011042730685713389,0.006020314473270475,0.005042057202042432,0.003766250199049972,-0.0002343688321956293,0.2715589129794952,0.1889548187414324,0.36746131511472496,0.4628232057114448,-0.17396354945020132,0.0005035619045662901,0.5953851870745014,0.004086176426208948
2015-12-01,0.0040381083643982,0.0033437943253648585,0.004456708967553696,0.0038829238921277358,0.0038829238921277358,1.37023569002933e-05,0.011618543382321041,0.00482396130116493,0.005066488970199999,0.004547509113043291,0.0047758880847243645,0.005289939252470234,0.004818140198505428,0.005464536308992266,0.005019919784361579,0.006442258321484463,0.01018327220265283,0.018357008959234446,0.005061412311562867,0.005521059606229173,0.0046457547887562,0.004951629077436224,0.005896093071236171,0.005004986887100601,0.0062154092604114475,0.005449932529614165,0.007533245020210227,0.011133911582988744,0.017483816202992226,0.3974815893510369,0.4204077866657628,0.4832966125090832,0.6143215745450885,-0.0003300515582699768,-0.0005024171738782953,-0.00016374193295903212,0.005900159180026164,0.005019919784361579,0.0038028676135619314,-0.0004977759709498139,0.11053200904710396,0.16661282442994765,0.2669621677980005,0.35273712909576405,-0.27136626150461285,0.0003175075910844594,0.5073317889269736,0.004059994947877493
2015-12-02,0.003862832539932867,0.003193254884130099,0.0043021759763771225,0.0037712764385533647,0.0037712764385533647,1.3214484387570755e-05,0.011610312422207888,0.004780840086726246,0.005038875474334122,0.00442424353240907,0.004732426226269236,0.005282463737356266,0.004754786968332286,0.0054480501297942295,0.004987173891519808,0.0064388816359386685,0.010124380247163415,0.01831090378325334,0.004994710898766807,0.005468363392349471,0.004532325338895357,0.004878436893918042,0.0058484625030556115,0.004935231096677462,0.006170063565764391,0.0053958306726138005,0.007490141551524381,0.01107966964378287,0.017428586338244255,0.3739623547228922,0.4048864238625317,0.4810570748616654,0.6132691815301665,-0.0004792640463694259,-0.0007231617014511728,-0.0002404811403919001,0.005752971393088487,0.004987173891519808,0.0038397081561362405,-0.0006451123786588571,0.13678321678321775,0.17479535432511198,0.17984182645689012,0.2734292622029081,-0.34506522315605004,0.00010286903624893148,0.5363193813325389,0.0038829238921277358
2015-12-03,0.0037799237226908977,0.003267635008574719,0.0040192638942595,0.0037351038673413993,0.0037351038673413993,1.6545738888504372e-05,0.01159981757670403,0.004719068420816178,0.0050053491925523795,0.0043225254571190785,0.00468411630504849,0.005265453479585363,0.004711354844568225,0.005435405641405082,0.004950756791026035,0.0064244576558200785,0.010063004821566444,0.01825175467272516,0.004931069842595904,0.005416149021623845,0.0044429402698305,0.004809900300956415,0.00580062787025337,0.004869251513442178,0.006124232162485376,0.005342421861762832,0.007446308282788895,0.011024907375947106,0.017372767132739837,0.3664357724636455,0.3998754995966256,0.4803287332629096,0.6129272904521383,-0.0006063775868385348,-0.0008521822176469556,-0.0003309115210928984,0.005622258743342961,0.004950756791026035,0.003861976798999636,-0.0005867882799744834,0.3722027705891313,0.20869968185986792,0.22331009065990234,0.22502346314112304,-0.5458332978332042,-0.00017715383114414894,0.5526001618557792,0.0037712764385533647
2015-12-04,0.003708089368401828,0.003132515234334459,0.004143424614194819,0.003797397729578312,0.003797397729578312,1.3645184340208627e-05,0.011591199132275198,0.004683803892627247,0.004973882650751728,0.004258628713830076,0.004642088380650797,0.005235972493669092,0.004672055599191228,0.0054080381185902145,0.00492424804187184,0.006413287205051547,0.010001702257598687,0.018207377375025837,0.004885959727900289,0.0053761015899184035,0.004407056090805807,0.004763282027933873,0.005762763970834683,0.004823355683840447,0.006087232217320104,0.005301779462176934,0.00740836174743307,0.010973975318707871,0.017319464661445506,0.3891215582462169,0.4129825479342699,0.4816936692178113,0.6133004050866824,-0.000672070413164497,-0.000823170751412632,-0.00041826331380891363,0.005535691698046514,0.00492424804187184,0.0038733198237017315,-0.000908602012602131,0.5325364012223616,0.3508621095850712,0.31677614889690525,0.2417509350627844,-0.3596949247788829,-3.132285130374283e-05,0.6062055913393708,0.0037351038673413993
2015-12-05,0.003835535485303021,0.003283993693751576,0.0043778957359299755,0.003808412006669476,0.003808412006669476,1.287144902706272e-05,0.011583467984585242,0.004648206495488171,0.004949029138144092,0.0042029621054624185,0.004608544566092931,0.005198502627789207,0.004634084779010073,0.005390975427245221,0.004900273243400971,0.0064047912656978925,0.00994196436624469,0.0182033841120592,0.0048486404502553065,0.00534100680733198,0.004387324776928854,0.004725846892426589,0.005728841248364975,0.004785900876779821,0.006053658061613186,0.005266365655223337,0.007372640223623359,0.010924537307968976,0.017267039346979655,0.3932373743688685,0.4153477882155685,0.4819366648906781,0.6133666306813645,-0.0007111085676860963,-0.0007425788082573183,-0.0004970629917893132,0.005463902369404521,0.004900273243400971,0.003879890598764444,-0.0006465972920624201,0.5822688274547183,0.5009347559934618,0.3859139473406361,0.3109496929190571,-0.36423279567945005,0.0002064227249853725,0.5848809428097675,0.003797397729578312
2015-12-06,0.00383822927358886,0.0032258239884550197,0.004363904805427639,0.0037358261150195094,0.0037358261150195094,1.2879072035074008e-05,0.011575611351504788,0.004607043333697398,0.004921866530632285,0.004170414452148889,0.00454005145399233,0.0051809415122302,0.004596651654741521,0.005382751727068184,0.00486778678730518,0.0063959736497135825,0.009880659332391194,0.01816247343808242,0.004804591923072245,0.005300456339021378,0.004346548079151598,0.004680917559425329,0.005689941970139176,0.004741377754262336,0.0060154048020877185,0.005225375887858756,0.0073334631722059345,0.010872878803044678,0.017212850314157247,0.3753794452524813,0.4041064090619736,0.4804374411060482,0.6126716987797991,-0.0007650362496366925,-0.0007101597594736429,-0.0005724224819052358,0.005378435299609952,0.00486778678730518,0.00388209672610157,-0.0008297366118351381,0.5282327586206911,0.5534972465925857,0.4788588740662261,0.3967626515452043,-0.40012727789271213,2.2935858331720725e-05,0.5566717499227785,0.003808412006669476
2015-12-07,0.003688634230781872,0.00313711148122705,0.004285302492354203,0.003727761015947289,0.003727761015947289,1.1785170385453932e-05,0.011568286971129356,0.004571627056428253,0.00489018479211719,0.004160785993333143,0.004487826665186208,0.005155541488461407,0.004532491880699477,0.005367188484356537,0.004835307439065443,0.006381952224921355,0.009818020560240252,0.018117767617807017,0.0047651159602664726,0.005262631596864748,0.004316294448574988,0.004641427826044464,0.005653091969928643,0.004701835188687688,0.005978858919414115,0.005187295607425523,0.0072952828788928675,0.010821887742734718,0.017158946546438316,0.37336095840561134,0.4028373020335099,0.4802697767993458,0.6125941957762112,-0.0008020629245283588,-0.0006478396566304789,-0.0006411687964482234,0.005301945374130234,0.004835307439065443,0.0038792217364268665,-0.000823219491897281,0.5137931034482753,0.5471831115633135,0.5627494496198464,0.4793601751832381,-0.36300115332680455,0.0001252914052150093,0.5347765620865939,0.0037358261150195094
2015-12-08,0.003706233647582693,0.0031205551080118023,0.0037843006292403412,0.003683703907582632,0.003683703907582632,1.345079763592074e-05,0.011559472333314587,0.0045084651731381676,0.004856467224367056,0.004149412958991999,0.004425666761839281,0.00512477132227664,0.004480251032720128,0.005335878445738472,0.00479882992179521,0.006359149947188321,0.00975664019487181,0.018064755108375352,0.004723798838803277,0.0052229975735937325,0.004279359472965872,0.004599969054213497,0.005614425824728516,0.004660403659231697,0.005940516050735143,0.005147410468727552,0.007255652203502644,0.01076996444274552,0.017104191998697945,0.36196905266573104,0.3957250727757101,0.4793468201998446,0.6121690533663654,-0.000841018757282477,-0.0006021367083000116,-0.0007050652855300622,0.005224676492235563,0.00479882992179521,0.0038710945847979577,-0.0007005491457251952,0.5845349389954041,0.5479465062674763,0.6099966663273901,0.5546068691292247,-0.8040918147446214,-0.00024784420047993267,0.616824203742056,0.003727761015947289
2015-12-09,0.0036855214087626775,0.00319696153484993,0.0028689141209969423,0.0037708551274078014,0.0037708551274078014,1.4018711732761825e-05,0.011549704055159702,0.0044670425693715465,0.004826353347628612,0.0041435399986355075,0.004372958304799498,0.005096931373435927,0.004430298028133618,0.005300677596442492,0.00475609393726924,0.006348086109245951,0.009700129209231913,0.018016590187795167,0.004702044615349817,0.005197347723356389,0.0042879014654997475,0.0045808014855788564,0.00558761602650754,0.0046398019604578225,0.005912865670324183,0.0051220682955059405,0.0072234065397335425,0.010722910806913266,0.017052726224255608,0.4007229873900699,0.4170538223256479,0.4813382230310708,0.6127034070054957,-0.0008241993482927817,-0.000445500168961693,-0.0007523400925458724,0.005208430688120015,0.00475609393726924,0.0038194462944507093,-0.00043219229562579936,0.8519616254582323,0.6570024366977952,0.6810737570226221,0.6225103713624464,-0.5788304759761822,0.0007976201479534119,0.7746322456859599,0.003683703907582632
2015-12-10,0.0037532851496420343,0.0031487256534825227,0.003984602945829086,0.00349038227907542,0.00349038227907542,1.249792163450952e-05,0.01154158062316428,0.0043978449887942675,0.0047693603765100855,0.004073171013320985,0.004306360034131939,0.005060707426741703,0.004356902536063341,0.0052743932960024045,0.00471236285289568,0.006319030437812975,0.009638935320236531,0.01796120612989453,0.004637962087673414,0.005140620953347621,0.004186862465057197,0.004513371270460849,0.005533853191454052,0.004574156172323136,0.005860549325347218,0.005064561751881747,0.0071736603272026045,0.010664426152216905,0.016992941873050633,0.3313300246696127,0.3727018343311754,0.4754275939205795,0.6099851595084185,-0.0009231370583511263,-0.0005693954374143662,-0.0008127622007623153,0.0050896576376390145,0.00471236285289568,0.0038245274864796407,-0.0007807344695175732,0.7024729204986709,0.7205638150909657,0.7078210411285076,0.6712252285181861,-0.7858595716496884,-0.0003986389108548178,0.7355503421134997,0.0037708551274078014
2015-12-11,0.003464151873628525,0.0031346898027567603,0.004068548528843112,0.0036305585159351022,0.0036305585159351022,1.599688231169151e-05,0.011531444516690857,0.00434109083279448,0.004735284147569213,0.004049878932451359,0.004263285110263737,0.005032729042435917,0.004307481955860879,0.005247449755214899,0.00467601683096245,0.00628812742344395,0.00957966547222951,0.017902099652067058,0.004605028624930041,0.005105748355345634,0.00417284705827539,0.004481909696596998,0.0054985360524580345,0.004541871650834721,0.005824827482535841,0.005029813557138239,0.007135243461991399,0.01061327834355348,0.016938165833027832,0.3880736552906551,0.4057882108050308,0.4786591378901561,0.6108523265702879,-0.0009294044050429512,-0.0004690088332536993,-0.0008625316590600637,0.00503151536200369,0.00467601683096245,0.003805740262260804,-0.00034590232784099516,0.8171768351409077,0.7989348874301946,0.7721156014025337,0.7256645621071793,-0.5813545983427925,0.0002772842574430397,0.702095608146833,0.00349038227907542
2015-12-12,0.0036211697997120523,0.003016225245750943,0.003941434949203782,0.0035330550793903678,0.0035330550793903678,1.2867637523057075e-05,0.01152299508204164,0.004287268860634944,0.0046948169177914965,0.004006797239133327,0.00421346728219688,0.004996649299351143,0.0042590366084410795,0.005213396759700312,0.004634158666659174,0.006264749804080088,0.00951937926624212,0.017837027103945927,0.00456076295040071,0.0050624318018028394,0.004126398618420812,0.004437485224269878,0.005455774676918959,0.004497516962110581,0.00578221525900984,0.004986354067204413,0.007091809656169459,0.010558845574387998,0.01688086493726055,0.3649904783188671,0.3907690968408734,0.4765965029093803,0.6099043557630232,-0.0009659641582011817,-0.0004539137161640632,-0.0009106992801487338,0.004957999437556496,0.004634158666659174,0.0037878219124284477,-0.00032651595840559657,0.7493404798794019,0.7643644624253068,0.8245285637090307,0.7738365049621349,-0.5670560761760762,-5.990709265738555e-06,0.716404249050408,0.0036305585159351022
2015-12-13,0.003508210277592488,0.002974364803621646,0.0039465673005940885,0.003535161635118186,0.003535161635118186,1.3214484387570755e-05,0.011514303414590444,0.004242453930655811,0.004654704933383653,0.003973929968929648,0.004180589222737109,0.004961062732610696,0.004213068879442097,0.0051783174174487604,0.0045970734276963065,0.006244656962653261,0.009458842366852523,0.017772796342680006,0.004522739067602024,0.005023304040659178,0.004096234639528049,0.004400279921900551,0.005416398163291398,0.004459859076292786,0.00574255086894255,0.00494729328164985,0.00705022007632692,0.010505583535292663,0.016824200524464976,0.3658636112093842,0.391279037406046,0.4766457143652045,0.6099174999670001,-0.0009826870879512829,-0.0003991324679572061,-0.000953053720642882,0.004891668898226192,0.0045970734276963065,0.003772625781940855,-0.0002740490181463842,0.7508060801473978,0.7806466610059304,0.8615264839826444,0.8254505984923071,-0.5156531891738005,0.00023620510819221763,0.7445848819085729,0.0035330550793903678
2015-12-14,0.0035109639278402363,0.0029451069739397746,0.0039734945688473305,0.0034521031521356355,0.0034521031521356355,1.1015246576313667e-05,0.0115070041225297,0.004193013101295984,0.004614347009873589,0.00390340117517005,0.004150414015171314,0.004920362705879094,0.004175335278045914,0.005144202375783825,0.004537541579314225,0.006217614067852102,0.009404607380918356,0.017714783268235494,0.004476391079417606,0.004977839777983559,0.004044517497574816,0.004353632873917802,0.005371368525450987,0.004413370089934758,0.0056976126806014046,0.0049017127604424155,0.007004704418180382,0.010449715111036477,0.016765484844365762,0.34577858210671186,0.3782029744037845,0.4748677025547397,0.6091042352856378,-0.0010205734098443226,-0.00040086849059745364,-0.000995592381348403,0.004865296285920503,0.004537541579314225,0.0037028011589349892,-0.0004732748997910313,0.16928104575163355,0.5623872304399457,0.7096194152915101,0.8044644581493491,-0.5422138343971505,-0.00037450491066996365,0.730127206982174,0.003535161635118186
2015-12-15,0.0034265585615505783,0.0030214145567587073,0.003982704678876507,0.0035837929787775357,0.0035837929787775357,1.3298337475694946e-05,0.011498439949207065,0.004168684297145653,0.0045646024106288105,0.003924069734066368,0.0041361088158840395,0.004876718041442494,0.00415891446659731,0.005117114060645514,0.00449642263204059,0.006197813492621128,0.009364233393734676,0.01765899210983982,0.004457459037961487,0.004952194958176575,0.004060153834858722,0.004338207524253267,0.00534326205964686,0.004396053711363236,0.005667992677395253,0.004876708534952628,0.006969784418511565,0.010400757659502016,0.01671149964769146,0.40158535584739385,0.410903054130829,0.4779859512201142,0.6099330058434439,-0.000981574613021501,-0.00023673731547985748,-0.0010207140573487404,0.0048562679903140565,0.00449642263204059,0.0036493624575727633,-0.00030787204567197537,0.4728482215585143,0.4692440987120714,0.6585243410328064,0.7487204498923017,-0.2771788636370975,-0.0001727035899753105,0.7222604923770215,0.0034521031521356355
2015-12-16,0.0035751958129670467,0.003163156880285066,0.00410419376384153,0.0036445219710452116,0.0036445219710452116,1.0634096175749182e-05,0.011491868584312795,0.0041583751499543855,0.004528527926482407,0.003927159364004478,0.004121655671019412,0.004848615642032581,0.0041509808161221415,0.005089560399379609,0.004455285915126819,0.00618167819282745,0.009325140042305112,0.0176070512694731,0.004450844386115016,0.004936115263062002,0.004093688417030321,0.0043362438046035965,0.005323503519582144,0.004391601460362577,0.005646010661197343,0.004861572598156754,0.006940296914362125,0.010355446494855829,0.016659963666528103,0.42578685988463016,0.4254991950451011,0.4794257107195202,0.6103159151559908,-0.0009135246372008293,-4.289035124178075e-05,-0.0010252654205558996,0.0048923656711957215,0.004455285915126819,0.0035703059954101017,-0.00012514520184469296,0.565600604381768,0.4068531365537707,0.6025447088255892,0.6617546969732503,-0.12280615759669836,-0.00019427014333199308,0.5724682015538473,0.0035837929787775357
2015-12-17,0.0036266172382456406,0.003148527965444131,0.00410117059795409,0.0037128345639330343,0.0037128345639330343,1.156410315312653e-05,0.011484781528366496,0.004156563951255065,0.004492866756660566,0.003966938349457634,0.004112619610371763,0.00482306276243777,0.0041435743185024645,0.00506529259882575,0.004418939893193588,0.006166572258251872,0.00928400162548614,0.017559766588772317,0.004456127731719818,0.0049296344618725094,0.0041420410940974225,0.004347055383679539,0.005312257009791604,0.004399473112113085,0.005631889026542782,0.0048563000522529294,0.006916536248807769,0.010314043685827985,0.016611091299869662,0.4524746312774158,0.4417978170665712,0.4810518502165197,0.6107478900010296,-0.0008202038578546491,0.00016659076791338795,-0.0010075874330882936,0.0049634030461386145,0.004418939893193588,0.003478256659709746,-2.045880689352884e-05,0.7058075994408445,0.587595135513389,0.5928579644598057,0.6225463492918658,-0.020972227207009184,-0.0001345342137964267,0.6284611004298901,0.0036445219710452116
2015-12-18,0.0036908491233724507,0.003218064732948172,0.004256266038598095,0.003760141786849183,0.003760141786849183,1.3244976419615914e-05,0.01147693935374217,0.004153533864782418,0.004460617991882021,0.0040167186800983785,0.00411491845703527,0.00479997576456458,0.004139346552601412,0.0050420408039837964,0.004393273424981816,0.006159638748247116,0.009242353177262672,0.017515912586575838,0.004468335362947232,0.004929377858189321,0.0041922789285446455,0.004364841462964676,0.005306724693465624,0.004414314218729996,0.005623139750503769,0.004857361893453063,0.006896872472019205,0.010275545957663631,0.016564194691034876,0.470726577340614,0.4530551079465378,0.4821832061873226,0.6110479682929573,-0.0007172475553688921,0.0003549192317130081,-0.0009699247353960853,0.0050232267946914025,0.004393273424981816,0.0034077760786092037,0.00010476889014024986,0.6929161335349537,0.6617303559307022,0.5799765491127307,0.5961700999966563,-0.03554956210248536,-4.809683724782505e-05,0.6199981772677023,0.0037128345639330343
2015-12-19,0.0037393971744794814,0.0031685438793312213,0.004193131085879003,0.003777054419978237,0.003777054419978237,1.2981982643226421e-05,0.011469187242797779,0.004150983501208511,0.004436908779263879,0.004088619163011532,0.004119578742721936,0.004781471557399758,0.0041429575496615394,0.0050112193787997,0.004375020450634591,0.006152106000633252,0.009194783177987128,0.017473718751901172,0.004481642630123731,0.004931159142529814,0.0042322069038111115,0.004382979297981719,0.0053033472093221784,0.004429928815362032,0.005616549881801103,0.00486040766977593,0.006879111366386974,0.010238556041329928,0.016518297208557256,0.4773995858275999,0.4571553086197653,0.4825905065959882,0.611155671642041,-0.0006210830460909876,0.0004909604793089231,-0.000917825850751858,0.0050687159451106535,0.004375020450634591,0.003355982948207659,8.497004475940816e-06,0.7213560122844301,0.7142003475453298,0.7028218333594219,0.6298430317323113,-0.02976656441264327,0.0007334339772490046,0.6431625426548679,0.003760141786849183
2015-12-20,0.003749334260156136,0.0031333059864880226,0.0040837346644637396,0.0035191518115867673,0.0035191518115867673,1.3366944547796554e-05,0.011460855462523187,0.004133361027377283,0.004404728330902618,0.004074316307177353,0.0041040216962416635,0.004736373320579887,0.004124686431690155,0.004980643552960722,0.004343084853383002,0.0061395073056246105,0.009139037856925393,0.017418735942948394,0.004451586389732123,0.0049020582378980155,0.004160680974110054,0.0043512362910061286,0.005273609739366665,0.004399187196177732,0.005586063781706091,0.004831368018646164,0.00684479175592567,0.01019093068298298,0.01646473636633619,0.3958565064630905,0.4082621039609342,0.4768141534992024,0.6085730756878995,-0.0006503925113996747,0.0003296703147897773,-0.000882842473423738,0.005091328652252447,0.004343084853383002,0.003297677907533076,3.94327003834959e-05,0.05477308294209559,0.4948835605296888,0.6097935992368776,0.635529996495206,-0.17692348715734246,-0.0002341511507296603,0.5795539809404738,0.003777054419978237
